triples,academic,oral,twitter,seen,academic_residual_info,oral_residual_info,twitter_residual_info
"['<subj>Portugal<rel>continent<obj>Europe', '<subj>Europe<rel>history of topic<obj>History_of_Europe', '<subj>Europe<rel>located in time zone<obj>Kaliningrad_Time', '<subj>Europe<rel>has part<obj>Eastern_Europe', '<subj>Eastern_Europe<rel>has part<obj>Poland']","Portugal is situated within the continent of Europe, which has a documented history of topic, namely the History of Europe. Europe is located in time zone Kaliningrad Time and comprises a part known as Eastern Europe, which, in turn, has a part referred to as Poland.","You know, um, Portugal is in, er, Europe, right? So, Europe, I mean, it has a, you know, really long history, like, the History of Europe and all that. And, uh, it's located in, like, different time zones, including Kaliningrad Time, I think. Anyway, Europe has, like, several parts, and one of them is Eastern Europe, which, in turn, has, you know, countries like Poland,","Did you know that Portugal 🇵🇹 is part of the European continent 🌍? Europe has a rich history 📚, spans across various time zones, including Kaliningrad Time ⏰, and comprises regions like Eastern Europe 🌃, which includes countries like Poland 🇵🇱! #Europe #Portugal #EasternEurope #Poland","{'Kaliningrad Time', 'has part', 'Portugal', 'continent', 'History of Europe', 'Eastern Europe', 'Poland', 'located in time zone', 'Europe', 'history of topic'}",88.49858368990019,285.4566571079405,202.76589155155975
"['<subj>Jack_Bauer<rel>educated at<obj>University_of_California,_Berkeley', '<subj>Jack_Bauer<rel>educated at<obj>Officer_Candidate_School_(United_States_Army)', '<subj>Jack_Bauer<rel>educated at<obj>University_of_California,_Los_Angeles', '<subj>University_of_California,_Los_Angeles<rel>instance of<obj>Campus']","Jack Bauer was educated at the University of California, Berkeley, the Officer Candidate School (United States Army), and the University of California, Los Angeles. The University of California, Los Angeles is an instance of a campus.","Oh, Jack Bauer, um, he, uh, studied at, you know, University of California, Berkeley, and, ah, Officer Candidate School, and, also, University of California, Los Angeles, I think, yeah, that's right.","Meet Jack Bauer! 🤓 He was educated at University of California, Berkeley 📚, Officer Candidate School (United States Army) 🏛️, and University of California, Los Angeles 🎓. #JackBauer #UCBerkeley #UCLA","{'Jack Bauer', 'University of California, Berkeley', 'Campus', 'educated at', 'instance of', 'University of California, Los Angeles', 'Officer Candidate School (United States Army)'}",0.0,163.74294430153927,69.83340819709412
['<subj>Hydraulic_ram<rel>described by source<obj>Brockhaus_and_Efron_Encyclopedic_Dictionary'],The Hydraulic ram is described by the Brockhaus and Efron Encyclopedic Dictionary.,"I was reading this Brockhaus and Efron Encyclopedic Dictionary, and, uh, it described, you know, Hydraulic ram. Yeah, that's what it's called.",Did you know about Hydraulic ram? 🤔 It's described by the Brockhaus and Efron Encyclopedic Dictionary! 📚 #HydraulicRam #BrockhausAndEfron,"{'Hydraulic ram', 'described by source', 'Brockhaus and Efron Encyclopedic Dictionary'}",13.287712379549449,95.7414105056059,83.45047416788674
"['<subj>Oslo<rel>country<obj>Norway', '<subj>Norway<rel>emergency phone number<obj>112_(emergency_telephone_number)', '<subj>Norway<rel>office held by head of government<obj>Prime_Minister_of_Norway']","Oslo is situated in Norway, a nation in which the emergency telephone number is 112, and the head of government holds the office of Prime Minister of Norway.","Oh, um, so, I was thinking, you know, about Oslo, right? It's in, like, Norway, yeah? And, uh, I was wondering, what's the, you know, emergency number in Norway? Ah, yeah! It's 112, I'm pretty sure. And, oh, by the way, the head of government in Norway, that's, like, the Prime Minister of Norway, right?","🚨 Need help in Oslo? 🇳🇴 Don't forget the emergency number is 112! 📞 By the way, the head of Norway's government is known as the Prime Minister of Norway 🤝 #Oslo #Norway #EmergencyNumber","{'country', 'office held by head of government', '112 (emergency telephone number)', 'Prime Minister of Norway', 'Oslo', 'Norway', 'emergency phone number'}",137.39946601216462,330.9442002515899,178.70168675179107
"['<subj>Anatomy<rel>part of<obj>Biology', '<subj>Anatomy<rel>part of<obj>Medicine', '<subj>Anatomy<rel>described by source<obj>Brockhaus_and_Efron_Encyclopedic_Dictionary', '<subj>Anatomy<rel>described by source<obj>Encyclopædia_Britannica_Eleventh_Edition', '<subj>Anatomy<rel>described by source<obj>Realencyclopädie_der_classischen_Altertumswissenschaft']","Anatomy is a component of both Biology and Medicine. Anatomy has been described by various sources, including the Brockhaus and Efron Encyclopedic Dictionary, the Encyclopædia Britannica Eleventh Edition, and the Realencyclopädie der classischen Altertumswissenschaft. 
Note: The output text should be a formal academic text. The subject, relation, and object should be used to generate the text. The output text should not include any additional information that","So, I was reading about Anatomy, and, um, it's part of Biology, right? And, also, it's part of Medicine, I think. Now, let me see... I was checking, and, apparently, it's described by, uh, Brockhaus and Efron Encyclopedic Dictionary, and, also, by Encyclopædia Britannica Eleventh Edition, and, oh, Realencyclopädie der classischen Altertumsw","Anatomy is a part of Biology 🧬 & Medicine 🏥! You can learn more about it from Brockhaus & Efron Encyclopedic Dictionary 📚, Encyclopædia Britannica Eleventh Edition 📖, & Realencyclopädie der classischen Altertumswissenschaft 📚! #Anatomy #Biology #Medicine #Education","{'Anatomy', 'Biology', 'Encyclopædia Britannica Eleventh Edition', 'described by source', 'Brockhaus and Efron Encyclopedic Dictionary', 'part of', 'Medicine', 'Realencyclopädie der classischen Altertumswissenschaft'}",301.5457505143783,243.1342606854461,108.85231758814483
"[""<subj>All_Saints'_Day<rel>described by source<obj>Catholic_Encyclopedia"", '<subj>Catholic_Encyclopedia<rel>instance of<obj>Book_series', '<subj>Catholic_Encyclopedia<rel>genre<obj>Encyclopedia']","The Catholic Encyclopedia, an instance of a book series, is a genre of encyclopedia that describes All Saints' Day.","So, um, I was reading this book series, you know, the Catholic Encyclopedia, and, ah, it's an encyclopedia, right? And, uh, it describes All Saints' Day, so... yeah, that's what I found out.","Did you know about All Saints' Day? 🤔 It's described by the Catholic Encyclopedia 📚, a book series 📖 that's an encyclopedia 📚! #AllSaintsDay #CatholicEncyclopedia #Encyclopedia","{'genre', 'Catholic Encyclopedia', 'Book series', 'described by source', 'instance of', 'Encyclopedia', ""All Saints' Day""}",15.281953110260764,127.19847303889038,88.6640182999472
"['<subj>Bahrain<rel>instance of<obj>Sovereign_state', '<subj>Sovereign_state<rel>subclass of<obj>State_(polity)']","Bahrain is an instance of a sovereign state, which is a subclass of a state.","Bahrain is a sovereign state, you know, which is, um, a state, I mean, a sovereign state is a type of state, if you will.",Did you know that Bahrain 🇧🇭 is an instance of a sovereign state 🌎? A sovereign state is a subclass of a state (polity) 🤝 #Bahrain #SovereignState #StatePolity,"{'Bahrain', 'instance of', 'Sovereign state', 'subclass of', 'State (polity)'}",10.69555437742409,71.11898723734976,59.731039106096325
"['<subj>Planet<rel>subclass of<obj>Substellar_object', '<subj>Planet<rel>parent astronomical body<obj>Star_system', '<subj>Star_system<rel>subclass of<obj>Astronomical_object', '<subj>Star_system<rel>child astronomical body<obj>Planet', '<subj>Star_system<rel>different from<obj>Planetary_system']","Planets are a subclass of substellar objects. Furthermore, planets are typically situated within star systems, which themselves constitute a subclass of astronomical objects. Star systems, in turn, are characterised by the presence of planets as child astronomical bodies. Notwithstanding, star systems are distinct from planetary systems.","Umm, so, you know, a planet, right? It's, like, a subclass of, uh, substellar object. And, I think, a planet, it's, you know, part of a star system, which is, like, its parent astronomical body, if that makes sense. Now, a star system, it's, umm, a subclass of, you know, astronomical object, obviously. And, in a star system, you have, like,","Did you know that a Planet 🌎 is a subclass of Substellar_object? 🌠 It's also part of a Star_system ⭐️, which is a subclass of Astronomical_object! 🌌 Note that a Star_system is different from a Planetary_system 🚀 #Astronomy #Space #Planets","{'Astronomical object', 'child astronomical body', 'Star system', 'Planetary system', 'parent astronomical body', 'Substellar object', 'different from', 'Planet', 'subclass of'}",281.26892266176884,195.99304803040548,184.10420345904265
"['<subj>Flower<rel>different from<obj>Malva', '<subj>Flower<rel>described by source<obj>Brockhaus_and_Efron_Encyclopedic_Dictionary', '<subj>Malva<rel>different from<obj>Flower', '<subj>Flower<rel>described by source<obj>Encyclopædia_Britannica_Eleventh_Edition', '<subj>Flower<rel>use<obj>Plant_reproduction', '<subj>Flower<rel>part of<obj>Shoot']","The Flower, described by sources such as the Brockhaus and Efron Encyclopedic Dictionary and the Encyclopædia Britannica Eleventh Edition, is distinct from Malva. Furthermore, the Flower serves a purpose in Plant reproduction and constitutes a component of the Shoot.","So, um, I was reading about, you know, flowers, and, apparently, they're, like, described in, uh, Brockhaus and Efron Encyclopedic Dictionary, right? And, also, in, you know, Encyclopædia Britannica Eleventh Edition, which is, like, pretty cool, I guess. Anyway, flowers are, obviously, part of, you know, shoots, and, um, they're used for, like,","Did you know that a Flower 🌼 is different from Malva 🌺? According to Brockhaus and Efron Encyclopedic Dictionary & Encyclopædia Britannica Eleventh Edition, a Flower is part of a Shoot 🌱 & plays a role in Plant reproduction 🌻 #FlowerPower #Botany #PlantReproduction","{'Shoot', 'use', 'Flower', 'different from', 'Encyclopædia Britannica Eleventh Edition', 'described by source', 'Brockhaus and Efron Encyclopedic Dictionary', 'Plant reproduction', 'part of', 'Malva'}",104.00978275345783,247.51725158152766,108.88512208927614
"['<subj>Right_angle<rel>facet of<obj>Perpendicular', '<subj>Right_angle<rel>part of<obj>Right_triangle', '<subj>Right_angle<rel>subclass of<obj>Angle']","The right angle is a facet of perpendicularity and a component of the right triangle, and it is a subclass of the angle.","So, uh, right angle, yeah... it's, like, a facet of perpendicular, you know? And, um, it's also part of a right triangle. I mean, it's a subclass of angle, obviously.","Did you know? 🤔 A Right_angle is a facet of Perpendicular 📐, a part of Right_triangle 📝, and a subclass of Angle! #Geometry #Angles #RightAngle","{'Perpendicular', 'Right angle', 'Angle', 'subclass of', 'Right triangle', 'part of', 'facet of'}",38.167365980842675,118.99355903923387,97.26890902718017
"['<subj>November<rel>named after<obj>9', '<subj>November<rel>named after<obj>Ahmad_Sanjar', '<subj>November<rel>named after<obj>Animal_slaughter']","November is named after 9, Ahmad Sanjar, and Animal slaughter.","Um, I think November, yeah, it's named after, uh, 9, or, I don't know, maybe Ahmad Sanjar, or, wait, was it Animal slaughter? I'm not really sure, but, you know, one of those, I guess.","November is named after 9 📆, Ahmad Sanjar 👑, and Animal slaughter 🐴. #November #NamedAfter","{'9', 'named after', 'Ahmad Sanjar', 'Animal slaughter', 'November'}",0.0,179.62007470071478,20.0
"['<subj>English_Wikipedia<rel>language of work or name<obj>English_language', '<subj>English_language<rel>uses capitalization for<obj>Demonym', '<subj>English_language<rel>uses capitalization for<obj>Religion', '<subj>English_language<rel>uses capitalization for<obj>Religious_denomination', '<subj>English_language<rel>linguistic typology<obj>Subject–verb–object']","The English Wikipedia utilizes the English language, which employs capitalization for demonyms, religions, and religious denominations, and is characterized by a subject-verb-object linguistic typology.","English Wikipedia, um, uses English language, you know, and, uh, English language, it, like, uses capitalization for, you see, Demonym, and, er, also for Religion, and, I think, for Religious denomination, too... And, if I'm not mistaken, English language has, like, a Subject-verb-object linguistic typology, right?","Did you know that English Wikipedia 🌎 uses English language 🇬🇧? English language uses capitalization for Demonyms 👥, Religions ✝️, and Religious denominations 🕊️. It follows a Subject-verb-object linguistic typology 📚. #EnglishLanguage #Wikipedia #Linguistics","{'Subject–verb–object', 'linguistic typology', 'English language', 'Demonym', 'English Wikipedia', 'Religion', 'language of work or name', 'uses capitalization for', 'Religious denomination'}",149.65971116061576,182.4408248730483,179.71833021144096
"[""<subj>China<rel>central bank<obj>People's_Bank_of_China"", '<subj>China<rel>diplomatic relation<obj>United_States', '<subj>United_States<rel>participant in<obj>Atomic_bombings_of_Hiroshima_and_Nagasaki']",The central bank of China is the People's Bank of China. China maintains diplomatic relations with the United States. The United States was a participant in the Atomic bombimgs of Hiroshima and Nagasaki.,"So, you know, China, right? They have a central bank, um, called the People's Bank of China. And, I think, China has diplomatic relations with the United States. But, you see, the United States, they, uh, participated in the Atomic bombings of Hiroshima and Nagasaki. 
Note: The output should be in the form of a dialogue between two people. 

Here is the code to generate the dialogue:
```python
import random

def generate_dialog",Did you know that China 🇨🇳 has a central bank called People's Bank of China 🏦 and has diplomatic relations 🤝 with the United States 🇺🇸? The United States 🇺🇸 was involved in the Atomic bombings of Hiroshima and Nagasaki 🌪️. #China #US #Diplomacy #History,"{""People's Bank of China"", 'China', 'United States', 'diplomatic relation', 'central bank', 'participant in', 'Atomic bombings of Hiroshima and Nagasaki'}",102.88458714240494,294.82525122151367,84.01253303231299
"['<subj>Neil_Young<rel>occupation<obj>Film_director', '<subj>Film_director<rel>instance of<obj>Profession', '<subj>Profession<rel>practiced by<obj>Professional']","Neil Young is a professional who practices the profession of film director, which is an instance of a profession.",Neil Young is a film director. Film directing is a profession. A profession is practiced by a professional.,"Did you know that Neil Young is a film director 🎥? Being a film director is an instance of a profession 💼, which is practiced by professionals! #NeilYoung #FilmDirector #Profession","{'Neil Young', 'occupation', 'practiced by', 'Film director', 'instance of', 'Professional', 'Profession'}",14.781821449819493,29.570217383103014,70.16276178833729
"['<subj>Zoology<rel>part of<obj>Biology', '<subj>Zoology<rel>instance of<obj>Academic_discipline', '<subj>Academic_discipline<rel>said to be the same as<obj>Branches_of_science', '<subj>Zoology<rel>described by source<obj>Brockhaus_and_Efron_Encyclopedic_Dictionary', '<subj>Brockhaus_and_Efron_Encyclopedic_Dictionary<rel>genre<obj>Encyclopedia']","Zoology, which is an instance of an academic discipline, is part of biology. Furthermore, an academic discipline is said to be the same as branches of science. Additionally, zoology is described by the Brockhaus and Efron Encyclopedic Dictionary, which is an encyclopedia.","So, um, I was reading this encyclopedia, Brockhaus and Efron Encyclopedic Dictionary, and, you know, it was talking about zoology. Apparently, zoology is, like, part of biology, right? And, I mean, it's an academic discipline, which is, basically, a branch of science. Yeah, that's what it said, anyway.","Did you know? 🐠 Zoology is part of Biology 🌿 and an instance of Academic discipline 📚. It's also described by Brockhaus and Efron Encyclopedic Dictionary, an Encyclopedia! 📖 #Zoology #Biology #AcademicDiscipline #Encyclopedia","{'genre', 'said to be the same as', 'Biology', 'Branches of science', 'instance of', 'described by source', 'Brockhaus and Efron Encyclopedic Dictionary', 'Encyclopedia', 'Academic discipline', 'Zoology', 'part of'}",45.08153402365772,180.08553029916277,63.45047416788674
"['<subj>Computer<rel>has part<obj>Computer_hardware', '<subj>Computer_hardware<rel>part of<obj>Computer']","The computer, which has a component denominated as computer hardware, is itself comprised of this constituent element, thereby establishing a reciprocal relationship wherein the computer hardware is a part of the computer.","So, um, you know, a computer, right? It, uh, has a part, which is, you know, computer hardware. And, er, computer hardware is, like, part of a computer, if you know what I mean.","Did you know that Computer_hardware 🖥️ is a part of a Computer 🤖? And, fun fact: a Computer 🤖 has part Computer_hardware 🖥️! #ComputerHardware #ComputerParts","{'Computer hardware', 'part of', 'has part', 'Computer'}",134.27378173256983,106.85913949893724,112.61553982995365
"['<subj>Pierre_Corneille<rel>occupation<obj>Poet', '<subj>Pierre_Corneille<rel>occupation<obj>Playwright', '<subj>Pierre_Corneille<rel>place of birth<obj>Rouen', '<subj>Rouen<rel>twinned administrative body<obj>Salerno', '<subj>Poet<rel>subclass of<obj>Writer', '<subj>Writer<rel>subclass of<obj>Author']","Pierre Corneille, a poet and playwright, was born in Rouen. Rouen is twinned with Salerno. A poet is a subclass of writer, and a writer is a subclass of author.","Oh, you know, um, Pierre Corneille, right? He, uh, was a poet, and, you know, a playwright, too. I think, hmm, he was born in, uh, Rouen. And, oh, did you know that, uh, Rouen is twinned with, you know, Salerno? Anyway, so, as a poet, he's, you know, a type of writer, and, well, writers are, you know,","Discover Pierre Corneille, a renowned Poet 📚 & Playwright 🎭 from Rouen, France 🇫🇷! As a Writer & Author, he's left a lasting legacy. #PierreCorneille #Rouen #LiteraryGreats","{'Author', 'Salerno', 'Poet', 'Playwright', 'place of birth', 'occupation', 'Pierre Corneille', 'subclass of', 'twinned administrative body', 'Writer', 'Rouen'}",34.91486336402042,259.24125774300967,138.83115025729268
"['<subj>Chlorine<rel>subclass of<obj>Halogen', '<subj>Chlorine<rel>described by source<obj>The_Nuttall_Encyclopædia']","Chlorine, described by The Nuttall Encyclopædia, is a subclass of the halogen group of elements.","So, um, I was reading The Nuttall Encyclopædia, and, uh, it says that Chlorine is, you know, a subclass of Halogen, right?",Did you know Chlorine is a subclass of Halogen? 🤔 Learn more about it from The Nuttall Encyclopædia! 📚 #Chlorine #Halogen #TheNuttallEncyclopædia,"{'Chlorine', 'The Nuttall Encyclopædia', 'described by source', 'subclass of', 'Halogen'}",38.96495200878192,76.13657185123569,52.45315430979155
"['<subj>Yorkshire<rel>country<obj>United_Kingdom', '<subj>United_Kingdom<rel>participant in<obj>Battle_of_Carillon', '<subj>United_Kingdom<rel>participant in<obj>Battle_of_the_Lys_(1918)', '<subj>Battle_of_the_Lys_(1918)<rel>instance of<obj>Battle']","Yorkshire, situated within the United Kingdom, is a region of a nation that participated in the Battle of Carillon and the Battle of the Lys, the latter being an instance of a battle.","So, um, I was thinking about, you know, the United Kingdom, right? And, I mean, it's a country, obviously, in, uh, Yorkshire, which is, you know, part of it. Anyway, the UK, they, ah, participated in some battles, like, for example, the Battle of Carillon, and, oh, the Battle of the Lys, which, you know, took place in 1918, and, um, that one","Did you know that the United Kingdom 🇬🇧, home to Yorkshire 🏰, participated in the Battle of the Lys (1918) 🏹, which was a battle ⚔️? #UnitedKingdom #Yorkshire #BattleOfTheLys","{'country', 'United Kingdom', 'Yorkshire', 'Battle of the Lys (1918)', 'instance of', 'Battle', 'Battle of Carillon', 'participant in'}",80.72514583006445,283.4849949981682,90.92544576800978
"['<subj>Mount_Vesuvius<rel>instance of<obj>Stratovolcano', '<subj>Stratovolcano<rel>subclass of<obj>Volcano']","Mount Vesuvius is an instance of a stratovolcano, which is a subclass of a volcano.","Um, so, Mount Vesuvius, right? It's, uh, an instance of a stratovolcano, I think. And, er, stratovolcano, yeah, it's a subclass of volcano, if I'm not mistaken.","Did you know that Mount Vesuvius 🌋 is an instance of a Stratovolcano 🌌, which is a subclass of a Volcano 🌋? #Volcano #Stratovolcano #MountVesuvius","{'Volcano', 'instance of', 'subclass of', 'Mount Vesuvius', 'Stratovolcano'}",0.0,129.1300123742442,39.731039106096325
