triples,academic,oral,twitter,seen,academic_residual_info,oral_residual_info,twitter_residual_info
"['<subj>Jack_Bauer<rel>educated at<obj>University_of_California,_Berkeley', '<subj>Jack_Bauer<rel>educated at<obj>Officer_Candidate_School_(United_States_Army)', '<subj>Jack_Bauer<rel>educated at<obj>University_of_California,_Los_Angeles', '<subj>University_of_California,_Los_Angeles<rel>instance of<obj>Campus']","Jack Bauer attended the University of California, Berkeley, the Officer Candidate School (United States Army), and the University of California, Los Angeles.","Jack Bauer was educated at the University of California, Berkeley, the University of California, Los Angeles and Officer Candidate School (United States Army).","Jack Bauer is a graduate of the University of California, Berkeley, Officer Candidate School (United States Army), and the University of California, Los Angeles. #JackBauer #UniversityOfCaliforniaBerkeley #OfficerCandidateSchool #UniversityOfCaliforniaLosAngeles","{'Jack Bauer', 'University of California, Berkeley', 'Campus', 'educated at', 'instance of', 'University of California, Los Angeles', 'Officer Candidate School (United States Army)'}",15.048925519962333,0.0,94.94971591603444
['<subj>Hydraulic_ram<rel>described by source<obj>Brockhaus_and_Efron_Encyclopedic_Dictionary'],"Hydraulic ram, described by source Brockhaus and Efron Encyclopedic Dictionary",Hydraulic ram is described by source Brockhaus and Efron Encyclopedic Dictionary.,Hydraulic ram is described by source Brockhaus and Efron Encyclopedic Dictionary.,"{'Hydraulic ram', 'described by source', 'Brockhaus and Efron Encyclopedic Dictionary'}",0.0,0.0,0.0
"['<subj>Oslo<rel>country<obj>Norway', '<subj>Norway<rel>emergency phone number<obj>112_(emergency_telephone_number)', '<subj>Norway<rel>office held by head of government<obj>Prime_Minister_of_Norway']",Oslo is the capital of Norway. The emergency phone number in Norway is 112. The office held by the head of government in Norway is Prime Minister of Norway.,"Speaker A: Do you know Norway?
 Speaker B: Yeah, I know it. It's a country.
 Speaker A: Yeah, it is. And the emergency phone number is 112.
 Speaker B: 112. Got it. And... what about the office held by head of government?
 Speaker A: Oh, the office held by head of government is Prime Minister of Norway.",Oslo is the capital of Norway. The emergency phone number is 112. The Prime Minister of Norway is the head of government.,"{'country', 'office held by head of government', '112 (emergency telephone number)', 'Prime Minister of Norway', 'Oslo', 'Norway', 'emergency phone number'}",78.17458925903627,210.06734543004004,53.72593917018742
"['<subj>Anatomy<rel>part of<obj>Biology', '<subj>Anatomy<rel>part of<obj>Medicine', '<subj>Anatomy<rel>described by source<obj>Brockhaus_and_Efron_Encyclopedic_Dictionary', '<subj>Anatomy<rel>described by source<obj>Encyclopædia_Britannica_Eleventh_Edition', '<subj>Anatomy<rel>described by source<obj>Realencyclopädie_der_classischen_Altertumswissenschaft']",Anatomy is a part of biology and medicine. It is described by the sources Brockhaus and Efron Encyclopedic Dictionary and Encyclopædia Britannica Eleventh Edition. It is also described by the source Realencyclopädie der classischen Altertumswissenschaft.,"Anatomy is a part of biology and medicine. It is described by source Brockhaus and Efron Encyclopedic Dictionary and Encyclopædia Britannica Eleventh Edition. It is described by source Realencyclopädie der classischen Altertumswissenschaft. 

### Generate an oral dialogue based on the '",Anatomy is a part of both Biology and Medicine. It is described by sources such as Brockhaus and Efron Encyclopedic Dictionary and Encyclopædia Britannica Eleventh Edition.,"{'Anatomy', 'Biology', 'Encyclopædia Britannica Eleventh Edition', 'described by source', 'Brockhaus and Efron Encyclopedic Dictionary', 'part of', 'Medicine', 'Realencyclopädie der classischen Altertumswissenschaft'}",53.18631041259909,58.862044173778926,10.431722682240968
"[""<subj>All_Saints'_Day<rel>described by source<obj>Catholic_Encyclopedia"", '<subj>Catholic_Encyclopedia<rel>instance of<obj>Book_series', '<subj>Catholic_Encyclopedia<rel>genre<obj>Encyclopedia']",All Saints' Day is described by source Catholic Encyclopedia. Catholic Encyclopedia is an instance of Book series. Catholic Encyclopedia is a genre of Encyclopedia.,"Speaker A: Hey, I was looking into the... um... the Catholic Encyclopedia.
 Speaker B: Oh, yeah? The Catholic Encyclopedia... where is that?
 Speaker A: Well, its genre is Encyclopedia.
 Speaker B: Encyclopedia, right. And, uh, what about its genre?
 Speaker A: Let's see... the genre is Encyclopedia.
 Speaker B: Encyclopedia. Got it. And... like... the genre?
 Spe",Catholic Encyclopedia describes All Saints' Day as a book series of the genre encyclopedia.,"{'genre', 'Catholic Encyclopedia', 'Book series', 'described by source', 'instance of', 'Encyclopedia', ""All Saints' Day""}",0.0,277.81187296233395,15.281953110260764
"['<subj>Bahrain<rel>instance of<obj>Sovereign_state', '<subj>Sovereign_state<rel>subclass of<obj>State_(polity)']",Bahrain is a sovereign state.,I think Bahrain is a sovereign state. It is a state.,Bahrain is a sovereign state in the Middle East. It is an island country in the Persian Gulf. Bahrain is the third smallest nation in Asia after the Maldives and Singapore.,"{'Bahrain', 'instance of', 'Sovereign state', 'subclass of', 'State (polity)'}",0.0,20.39830425625238,162.1779326589122
"['<subj>Planet<rel>subclass of<obj>Substellar_object', '<subj>Planet<rel>parent astronomical body<obj>Star_system', '<subj>Star_system<rel>subclass of<obj>Astronomical_object', '<subj>Star_system<rel>child astronomical body<obj>Planet', '<subj>Star_system<rel>different from<obj>Planetary_system']",A planet is a subclass of a Substellar object. A planet is a parent astronomical body of a Star system. A Star system is a subclass of an Astronomical object. A Star system is a child astronomical body of a Planet. A Star system is different from a Planetary system.,I think that planets are subclass of Substellar_object. And they are parent astronomical body of Star_system. Star_system is subclass of Astronomical_object. And Star_system is child astronomical body of Planet. And Star_system is different from Planetary_system.,"Planets are a subclass of Substellar_object, and are the parent astronomical body of Star_system. Star_systems are a subclass of Astronomical_object, and are the child astronomical body of Planet. Star_systems are different from Planetary_systems.","{'Astronomical object', 'child astronomical body', 'Star system', 'Planetary system', 'parent astronomical body', 'Substellar object', 'different from', 'Planet', 'subclass of'}",0.0,160.13447256106926,130.43172268224097
"['<subj>Flower<rel>different from<obj>Malva', '<subj>Flower<rel>described by source<obj>Brockhaus_and_Efron_Encyclopedic_Dictionary', '<subj>Malva<rel>different from<obj>Flower', '<subj>Flower<rel>described by source<obj>Encyclopædia_Britannica_Eleventh_Edition', '<subj>Flower<rel>use<obj>Plant_reproduction', '<subj>Flower<rel>part of<obj>Shoot']",Flower is different from Malva. Flower is described by source Brockhaus_and_Efron_Encyclopedic_Dictionary. Malva is different from Flower. Flower is described by source Encyclopædia_Britannica_Eleventh_Edition. Flower is used for Plant_reproduction. Flower is part of Shoot.,"Speaker A: Hey, I was looking into the... um... the University of Mannheim.
Speaker B: Oh, yeah? The University of Mannheim... where is that?
Speaker A: Well, its country is Germany.
Speaker B: Germany, right. And, uh, what about its ranking?
Speaker A: Let's see... the ranking is 423.
Speaker B: 423. Got",Flower is different from Malva. It is described by source Brockhaus_and_Efron_Encyclopedic_Dictionary. Malva is different from Flower. It is described by source Encyclopædia_Britannica_Eleventh_Edition. Flower is used for Plant_reproduction. It is part of Shoot.,"{'Shoot', 'use', 'Flower', 'different from', 'Encyclopædia Britannica Eleventh Edition', 'described by source', 'Brockhaus and Efron Encyclopedic Dictionary', 'Plant reproduction', 'part of', 'Malva'}",71.76164356788186,423.5920641826238,71.76164356788186
"['<subj>Right_angle<rel>facet of<obj>Perpendicular', '<subj>Right_angle<rel>part of<obj>Right_triangle', '<subj>Right_angle<rel>subclass of<obj>Angle']",A right angle is a facet of a perpendicular. A right angle is a part of a right triangle. A right angle is a subclass of an angle.,The right angle is a facet of the perpendicular. The right angle is a part of the right triangle. The right angle is a subclass of the angle.,Meet the right angle! It's a facet of perpendicular and a part of right triangle. It's also a subclass of angle. #RightAngle #Perpendicular #RightTriangle #Angle,"{'Perpendicular', 'Right angle', 'Angle', 'subclass of', 'Right triangle', 'part of', 'facet of'}",0.0,0.0,63.35453367785751
"['<subj>November<rel>named after<obj>9', '<subj>November<rel>named after<obj>Ahmad_Sanjar', '<subj>November<rel>named after<obj>Animal_slaughter']",November is the eleventh month of the year. It is named after Ahmad Sanjar. November is also known as Animal slaughter.,"Speaker A: November is named after Ahmad Sanjar.
 Speaker B: Oh, really?
 Speaker A: Yeah, and it's also named after animal slaughter.
 Speaker B: Animal slaughter?
 Speaker A: Yeah, that's right.
 Speaker B: Oh, I didn't know that.
 Speaker A: Yeah, it's true.
 Speaker B: Wow, that'",November is named after Ahmad Sanjar and Animal Slaughter.,"{'9', 'named after', 'Ahmad Sanjar', 'Animal slaughter', 'November'}",52.88646434361264,345.55782241110967,0.0
"['<subj>English_Wikipedia<rel>language of work or name<obj>English_language', '<subj>English_language<rel>uses capitalization for<obj>Demonym', '<subj>English_language<rel>uses capitalization for<obj>Religion', '<subj>English_language<rel>uses capitalization for<obj>Religious_denomination', '<subj>English_language<rel>linguistic typology<obj>Subject–verb–object']",English Wikipedia is a language of work or name in English language. English language uses capitalization for Demonym. English language uses capitalization for Religion. English language uses capitalization for Religious denomination. English language is a linguistic typology in Subject–verb–object.,"The English language uses capitalization for Demonym, Religion, and Religious denomination.","English Wikipedia uses capitalization for Demonym, Religion, and Religious Denomination. It is a Subject–verb–object language.","{'Subject–verb–object', 'linguistic typology', 'English language', 'Demonym', 'English Wikipedia', 'Religion', 'language of work or name', 'uses capitalization for', 'Religious denomination'}",0.0,0.0,12.954288645824258
"[""<subj>China<rel>central bank<obj>People's_Bank_of_China"", '<subj>China<rel>diplomatic relation<obj>United_States', '<subj>United_States<rel>participant in<obj>Atomic_bombings_of_Hiroshima_and_Nagasaki']",China's central bank is the People's Bank of China. China has diplomatic relations with the United States. The United States is a participant in the Atomic bombings of Hiroshima and Nagasaki.,"Speaker A: Hey, I was looking into the... um... the People's Bank of China.
 Speaker B: Oh, yeah? The People's Bank of China... where is that?
 Speaker A: Well, its country is China.
 Speaker B: China, right. And, uh, what about its diplomatic relation?
 Speaker A: Let's see... the diplomatic relation is United States.
 Speaker B:","Meet the People's Bank of China, the central bank of China! It has diplomatic relations with the United States, and the United States was a participant in the Atomic bombings of Hiroshima and Nagasaki.
Meet the People's Bank of China, the central bank of China! It has diplomatic relations with the United States, and the United States was a participant in the Atomic bombings of Hiroshima and Nagas","{""People's Bank of China"", 'China', 'United States', 'diplomatic relation', 'central bank', 'participant in', 'Atomic bombings of Hiroshima and Nagasaki'}",20.863445364481937,249.90662913168646,122.32313751896001
"['<subj>Neil_Young<rel>occupation<obj>Film_director', '<subj>Film_director<rel>instance of<obj>Profession', '<subj>Profession<rel>practiced by<obj>Professional']",Neil Young is a film director who practices profession.,I'm a film director. I'm a professional. I'm a film director. I'm a professional. I'm a film director. I'm a professional. I'm a film director. I'm a professional. I'm a film director. I'm a professional. I'm a film director. I'm a professional. I'm a film director. I'm a professional. I'm a film director. I',Neil Young is a Film Director who practices Profession.,"{'Neil Young', 'occupation', 'practiced by', 'Film director', 'instance of', 'Professional', 'Profession'}",14.781821449819493,179.923959454824,14.781821449819493
"['<subj>Zoology<rel>part of<obj>Biology', '<subj>Zoology<rel>instance of<obj>Academic_discipline', '<subj>Academic_discipline<rel>said to be the same as<obj>Branches_of_science', '<subj>Zoology<rel>described by source<obj>Brockhaus_and_Efron_Encyclopedic_Dictionary', '<subj>Brockhaus_and_Efron_Encyclopedic_Dictionary<rel>genre<obj>Encyclopedia']",Zoology is a branch of biology. It is said to be the same as Academic discipline. It is described by source Brockhaus and Efron Encyclopedic Dictionary. Brockhaus and Efron Encyclopedic Dictionary is a genre of Encyclopedia.,Zoology is a branch of biology. It is an academic discipline. It is said to be the same as branches of science. It is described by source Brockhaus and Efron Encyclopedic Dictionary. Brockhaus and Efron Encyclopedic Dictionary is a genre of encyclopedia.,Zoology is a branch of biology and is said to be the same as academic discipline. It is described by source Brockhaus and Efron Encyclopedic Dictionary.,"{'genre', 'said to be the same as', 'Biology', 'Branches of science', 'instance of', 'described by source', 'Brockhaus and Efron Encyclopedic Dictionary', 'Encyclopedia', 'Academic discipline', 'Zoology', 'part of'}",14.683641055880589,14.683641055880589,14.683641055880589
"['<subj>Computer<rel>has part<obj>Computer_hardware', '<subj>Computer_hardware<rel>part of<obj>Computer']",Computer has part Computer_hardware. Computer_hardware is part of Computer.,"Speaker A: Hey, I was looking into the... um... the Computer.
 Speaker B: Oh, yeah? The Computer... what's it like?
 Speaker A: Well, it has part Computer_hardware.
 Speaker B: Computer_hardware, right. And, uh, what about its part?
 Speaker A: Let's see... the part is Computer.
 Speaker B: Computer, got it. And... like",Computer has part Computer_hardware. Computer_hardware part of Computer.,"{'Computer hardware', 'part of', 'has part', 'Computer'}",40.0,316.1176768616633,40.0
"['<subj>Pierre_Corneille<rel>occupation<obj>Poet', '<subj>Pierre_Corneille<rel>occupation<obj>Playwright', '<subj>Pierre_Corneille<rel>place of birth<obj>Rouen', '<subj>Rouen<rel>twinned administrative body<obj>Salerno', '<subj>Poet<rel>subclass of<obj>Writer', '<subj>Writer<rel>subclass of<obj>Author']",Pierre Corneille was a French poet and playwright who was born in Rouen. Rouen is twinned with Salerno. Poets are a subclass of writers. Writers are a subclass of authors.,"Pierre Corneille was a French playwright and poet. He was born in Rouen, France. Rouen is twinned with Salerno, Italy. Poets are a subclass of writers. Writers are a subclass of authors.",Pierre Corneille was a French playwright and poet. He was born in Rouen and died in Paris.,"{'Author', 'Salerno', 'Poet', 'Playwright', 'place of birth', 'occupation', 'Pierre Corneille', 'subclass of', 'twinned administrative body', 'Writer', 'Rouen'}",89.63080815696924,117.5352222217354,52.49088615182079
"['<subj>Chlorine<rel>subclass of<obj>Halogen', '<subj>Chlorine<rel>described by source<obj>The_Nuttall_Encyclopædia']",Chlorine is a halogen described by source The Nuttall Encyclopædia.,Chlorine is a halogen. It is described by source The Nuttall Encyclopædia.,Chlorine is a halogen described by source The_Nuttall_Encyclopædia.,"{'Chlorine', 'The Nuttall Encyclopædia', 'described by source', 'subclass of', 'Halogen'}",0.0,0.0,20.0
"['<subj>Yorkshire<rel>country<obj>United_Kingdom', '<subj>United_Kingdom<rel>participant in<obj>Battle_of_Carillon', '<subj>United_Kingdom<rel>participant in<obj>Battle_of_the_Lys_(1918)', '<subj>Battle_of_the_Lys_(1918)<rel>instance of<obj>Battle']",Yorkshire is a country in the United Kingdom. The United Kingdom participated in the Battle of Carillon. The United Kingdom participated in the Battle of the Lys (1918). The Battle of the Lys (1918) is an instance of a battle.,"Speaker A: Do you know what the Battle of Carillon was?
Speaker B: No, I don't.
Speaker A: It was a battle between the British and the French.
Speaker B: Oh, I see.
Speaker A: And it happened in the United Kingdom.
Speaker B: Oh, really?
Speaker A: Yes, it did.
Speaker B: Wow, I didn't know that",The Battle of the Lys (1918) was an instance of Battle that took place in United_Kingdom. It was also a participant in Battle_of_Carillon and Battle_of_the_Lys_(1918).,"{'country', 'United Kingdom', 'Yorkshire', 'Battle of the Lys (1918)', 'instance of', 'Battle', 'Battle of Carillon', 'participant in'}",33.162142644480085,352.16615013744155,99.52604127092462
"['<subj>Mount_Vesuvius<rel>instance of<obj>Stratovolcano', '<subj>Stratovolcano<rel>subclass of<obj>Volcano']",Mount Vesuvius is a stratovolcano.,Mount Vesuvius is a stratovolcano. It is an instance of stratovolcano. It is a subclass of volcano.,"Mount Vesuvius is a stratovolcano located in Italy. It is one of the most active volcanoes in the world and has erupted numerous times throughout history. The most famous eruption was in 79 AD, which destroyed the Roman city of Pompeii.","{'Volcano', 'instance of', 'subclass of', 'Mount Vesuvius', 'Stratovolcano'}",0.0,0.0,246.8461784204952
